	R0.1.1	R0.2.1	R0.3.1	R0.5.1	R0.6.1	R0.7.1	R0.8.1	R0.9.1	R0.10.1	PR.2.1	PR.3.1	PR.4.1	PR.5.1	PR.7.1	PR.8.1	PR.9.1	PR.10.1	ER.1.1	ER.5.1	ER.6.1	ER.7.1	ER.10.1
CYP1B1-AS1	0.0709309739790829	0.110346216950624	-0.0241373664124946	0.498732191252806	-0.733398183289146	0.222162239020012	-0.167532009255469	0.369950303109058	-0.552060291553486	0.889696692629951	-1.26009158253258	-0.171325081531173	1.14843895541366	-0.0139612889592664	-0.877165044976396	-0.000218745735871551	-0.530095684210236	-1.74170247793057	0.704858863598346	-1.44667859910407	-0.540761437656269	1.5412364953771
LOC105369147	1.53379389850687	1.47808250677204	-0.656948244815211	-1.09001339499805	-0.858402625229854	0.739438427312576	-1.81021386637458	1.47930159387625	1.41391529749492	-0.305722560663777	1.36564504913803	-0.502675055937372	-0.00694035795199444	-0.877165044976396	-1.283293932688	-0.632286255907254	0.0841108995263298	0.839526491989704	0.106928248981834	0.645171466974358	0.87695783000137	0.477255441524093
GSN-AS1	6.11761081120499	6.63025424288319	5.95042190469852	5.65133043438444	6.84708927734277	6.72936412947181	6.95224350825621	6.76949058757077	7.44122950658408	7.01244198903116	5.23590629207705	6.87282530896927	6.77877984646344	6.92552861153515	6.40467935805413	7.35467830635564	7.69986575686181	5.93222201103077	6.92089629050824	6.51727301736566	5.28878971624085	8.19007997672628
LINC00612	0.244858700423092	-0.42532336907652	1.91314503068031	3.53099794568005	3.19361338034695	-0.513858679094194	-0.739557393807006	0.177270804114076	-0.128237471228431	4.30408481945046	-0.220050019308529	1.74029073763124	0.684632236136411	0.233646300923628	-0.508659971608155	1.02239580659524	0.256432900922575	0.228228748974974	1.92721758061768	0.265052536560204	1.47930159387625	2.28835992857462
ENSG00000226332	4.56502821330587	4.44784041531634	4.78600804365985	4.63218932888895	3.10445405156067	3.42721083156538	3.28734610372174	3.02701419942106	3.54601004982575	3.47511350462685	4.85974488512706	4.51146617586508	2.07351590462423	4.18271384910134	5.77287329811217	4.33552029181563	5.82144481224789	3.85509397686651	3.12194653483953	4.5468267797303	2.82939591535404	3.08821290096003
SLC9A3-OT1	3.2837937203314	1.29283386765215	2.87482587888384	2.8647897132078	2.12909754600408	0.183257712787211	1.26220396568464	2.78983585748797	3.6207099051272	1.70127505747144	1.77806032340232	2.86415458531184	1.78486161508706	2.19717101497614	1.48941800201072	2.24683831594516	2.25510976561964	3.21153425420114	5.90158933939455	1.76681535148677	3.55320647769144	1.18136029992505
PIK3CD-AS1	2.92718056171061	1.06053900591668	0.643195464706469	1.56174669468656	3.93096672196894	3.38100160880599	2.38894441173486	1.09865790184314	3.17731537051707	5.66684184956729	2.50257334386401	3.88566439967902	2.00695704766342	4.27708090087404	3.57149870683377	3.30022329257531	0.725077551256069	1.08597810159583	-0.807261594903685	2.59886132873591	1.5967914646816	1.95918014604441
MIR99AHG	2.44725796853097	1.80008900523544	1.97359923671842	2.09869116235921	-0.105420931731613	0.415890912466116	2.94777663792329	-0.460568163794542	-1.14866474520851	0.76356410213628	0.893450478048353	0.839526491989704	0.380219158961899	1.81835720251104	0.204399366738332	0.609684495134585	1.48193079389074	2.66222417040971	3.51728857419751	0.900518043168831	2.19028473293595	0.667995867619179
LINC00665	5.21298163755735	4.35666867593471	4.36025915394274	4.88190586477027	4.37029054829952	2.53423726540415	3.73445618453694	3.72261724315816	4.26241647656063	2.43994908815842	4.04042205672376	4.26637621558785	3.08821290096003	2.95914310145403	4.22644378482174	3.68549303390377	6.24750323680937	5.05953230948288	5.22626631404935	3.44201323371525	5.06140307953034	2.15329014906412
MAPRE3-AS1	0.926064932756666	0.244858700423092	0.951078105659858	0.643195464706469	1.76788299978429	2.35123888797185	2.57992042274132	0.488976344344974	0.344228672571293	1.54007446443471	0.856249059060748	1.46005379757312	0.450548011393227	1.98337932088524	0.00300885033753584	1.01924084800892	0.186537230832434	0.106928248981834	2.5077640515961	-0.793345752848053	1.28301709029052	2.30858898698668
ENSG00000224388	8.42032592009072	7.05608524740867	7.03425870301056	5.692737999562	6.59547417742245	6.34269285617278	3.93501213524721	4.90774209450491	5.43458096770835	6.50897958353688	7.70978800880915	6.57592088958849	5.00868617070323	6.17923263113225	5.73472497206628	5.07028475594763	5.41774928303806	5.96572346465019	3.43816585784474	6.81269234679474	6.86713294009579	6.34223545126526
ENSG00000251615	3.34974169118061	3.37697494526373	1.74815313221186	3.58979158053425	2.43754980519959	2.93129122212556	2.23530536013061	1.38072331711336	1.44544281270267	3.10667733214504	3.07655110197044	3.47012222726112	1.88265421253334	2.52769248132185	0.869522557312325	2.58509409676525	2.05085579738155	2.42689219243086	3.18332300214844	2.15853277567559	2.85336534917123	3.97432966381341
AATBC	2.93899827569568	1.59795931479243	3.01586909923562	3.18711236750631	2.14626159012297	2.95272206030746	0.661774377213558	0.72707012513114	2.4562216251747	0.548319223564967	2.74618857969831	0.352013691012206	0.574273995388612	2.32024804439853	1.68641716390797	3.650282492909	1.28868231947911	2.02688360008324	3.69475642363918	2.93899827569568	3.54047488560227	0.830028012448515
RNF216P1	2.79710204751654	3.4323280071212	2.95793784424308	3.1026181985824	3.27813106806892	3.33124339224733	3.25882746526615	2.51599847243327	2.47349569399064	3.24553153032344	3.04323249915017	3.12483534549146	2.81081207934235	3.2146613951808	3.51022929136747	3.08655519780738	3.29360310785576	2.54954521297258	2.11373900676313	3.26745362003343	3.17995249974434	3.67475216106568
ENSG00000204528	3.47996768105901	3.32754236155328	3.49309598802504	1.64245107725115	1.31390248181084	5.63481300785484	-1.17946331624251	2.33259283195723	3.60338918120195	0.886158507029954	4.54616532928341	0.841322085945866	0.522476086607956	3.80180675544657	4.05460588631292	2.01828730829328	4.47285118570493	1.47301396876578	1.6149643098548	2.79639700529019	3.19590654105422	0.755787259324689
VAC14-AS1	2.41667359627282	2.08929250545532	1.92623291813885	3.08655519780738	2.81212926288967	3.70515246675511	4.45455642421897	4.04819695905308	3.34974169118061	3.68195117397367	4.47392527577136	3.93751225780998	3.69475642363918	3.44796722501651	2.28185402328898	2.12819249457375	2.23278392261	1.49327429197828	2.86542456725367	2.11288977268639	3.09158078335267	3.15984245795653
HCG18	2.24846595805533	2.45928268469581	0.952785015803327	2.84194986250613	0.680488126473366	1.76240981529927	1.51809211256833	1.08108307256673	1.97155542597622	1.75706423925411	1.37801602816184	0.94230385418595	1.22935157321868	1.49827326940083	1.66534866157792	1.65262851129119	1.87331231324611	1.54843221438653	2.40486221931417	1.60158922158548	2.08836990348458	1.67009210477232
ENSG00000259642	6.33009453220275	4.81082649643607	4.60612193967711	4.9566960430212	5.253922225403	5.87482857320093	5.46445477269831	4.98943737279268	5.78533177663979	6.3123776827322	5.30323177529253	4.85863847045686	5.00230914681979	4.57452303967152	5.63682940396062	4.58483186680542	5.11047142328771	5.85399186730103	5.31912677281626	5.42875421470477	4.92076530945398	5.4685887826231
ENSG00000245910	4.76565038682776	4.21633307587919	4.14269187904693	5.20907842313799	1.90596587241142	3.68022017786024	2.895765335771	2.79893049763581	2.993065497416	2.80892302621819	3.78747214476066	3.4620438488812	3.20356554542463	2.22476085908029	3.83641736119018	4.16662627135329	3.90307299304423	4.39498798874341	4.51146617586508	3.85134595200405	2.86602040933453	2.44405233132945
ENSG00000268713	6.060877159553	5.65547691632075	6.33744136851546	6.94790378035349	5.58068125316592	5.25106485355484	5.85601412174273	6.08829995404502	6.0472563706441	6.46293912235734	6.43160644998216	6.2660843560915	5.87188039488284	6.24269649996955	6.18296731594353	5.78379828330359	5.53026642760441	6.00547093945276	5.85896896250519	6.07412132707565	5.09155365153885	6.90370723046826
RFPL3S	0.990671353963814	-0.0139612889592664	1.62484984892301	1.82144925511147	1.67687377823078	1.64683771044792	-0.0836114015985494	0.522476086607956	0.395072658216453	2.19540103452904	1.48312873341365	1.62238708009587	0.551157781785985	0.800143658839648	1.47433024443528	0.380219158961899	-0.410609422187616	0.180201485659782	2.41271230916901	0.759874945921095	0.634681495379029	1.80853847897042
ENSG00000233589	0.443417787194289	0.861766651228565	0.333678381724527	1.36843583498186	0.889696692629951	-0.0619742696641401	-0.497746818052861	1.15188604368197	0.983748822033555	-2.0875540542279	-0.241444993450084	1.24010582351998	-1.66380271089921	1.13564664730909	1.45487500496087	1.60158922158548	0.367234405672707	1.8041993823057	3.1953367697991	2.35769157482258	2.03897302772267	-1.00327238120867
ENSG00000270141	7.04419251583248	6.12493478782561	6.64305002849268	5.22275605180167	6.40391013305726	3.46445555976554	4.24392532899654	5.46071869916859	6.02316185363913	4.40847077956814	3.04148728994215	2.77400486021698	3.70291018756847	2.98031345962816	7.94447316122082	5.65580721853705	6.57386290610146	8.44869522323518	6.83721265093305	7.74053383857425	5.49289555941279	4.55933442214176
LOC100129434	2.66899963564555	-0.14729438330621	-0.700062224999159	2.57492945676346	0.284699447186282	0.820766723962222	1.17048200694637	0.400299033582663	0.694916246824999	2.23530536013061	-0.376034661915472	1.23386120300279	0.33609832492496	2.19371548510256	0.402788609681274	0.534213718226852	-0.258145753677034	2.54173044769987	2.51952863674498	0.826386269507897	-1.0120800701268	2.12356966900313
ENSG00000244701	3.6207099051272	4.09033334761721	2.57042956776438	3.30686872680642	2.28354657156722	2.01917701782789	0.122784135324971	2.06008050761987	3.38701730384424	3.34228202934518	2.26561732605928	3.47257016314757	1.75039979742886	3.12920659377788	1.74029073763124	3.23167680346383	2.82115453551221	2.13365472564311	3.84420667873116	2.74429064205648	2.35530313608316	2.68410476197996
ENSG00000222007	2.08567080273374	0.678452782081187	2.32427316978817	2.66490769683082	3.31473219656621	4.37485569686408	1.49070417975861	2.42995538496639	1.98530889518151	2.68607528409832	2.44236600879669	2.50173041564553	1.46005379757312	3.02523740861462	2.60735560522771	2.61794874012508	1.56892596962818	1.97769759478731	3.4886327792166	2.30023679929737	2.64856093701089	2.91551869294143
FMNL1-AS1	3.38850384242528	1.96431182912603	4.03920904646476	4.87739489896609	5.06747366855371	3.98266450352885	3.31321478872135	3.42976708887238	3.76738999997238	3.80737801691837	3.54282061742081	6.58373455115217	2.91616088585453	4.99172005180319	3.22518761291397	2.89011592125122	3.27227346641868	3.08097037551783	4.55476546003834	4.18121041268654	5.40207020224603	2.28517890721391
ENSG00000258210	0.686600897754291	-0.68202683355443	-0.68202683355443	2.16395728233393	-1.7867928584488	0.159187951683393	0.20159674792189	1.34087074053781	-0.0241373664124946	0.344228672571293	-0.669761354855914	0.503381085715448	0.680488126473366	0.0337655660788814	-0.183568448187235	-0.35237190674001	-0.476448696777767	0.712927022114615	0.387707764047321	-0.58124154868928	-0.415399984184829	0.574273995388612
LINC01278	1.40057891054969	1.51448729746741	0.873174224303741	1.89980178761888	0.98027808895005	-0.0552323928857881	0.0939681999401305	0.539071260811696	1.73025287173869	0.460446529750606	0.474802780060571	0.292891327720441	0.998963247249476	1.06554410051522	1.22935157321868	1.06879452617604	0.469970740207756	1.84884269592991	1.82936265273626	0.757696565459187	2.62483842945786	1.03741286942234
MIR100HG	0.684632236136411	0.931446630222487	0.367234405672707	2.11817673157086	-1.30607619613504	-2.57575626982724	0.902324982473665	-1.57133511275724	-1.18938004512791	-0.0552323928857881	-0.929638538256202	-0.376034661915472	0.700949440927009	-1.1296040900204	-1.31812178954709	-0.843075347779384	0.578755265449757	0.601356888257302	1.04067512524249	-1.26009158253258	-1.83430046853997	0.452864157340466
LOC100128494	3.05825293943283	3.03341864415891	2.53582118146156	3.75935506535329	2.84396324164811	3.43484655612703	2.72626641063006	2.79172741007891	3.10612096606174	3.14374413761978	3.30843180480337	3.65211699761525	2.05634546230475	3.40185977241448	2.28917008230035	2.55167984536589	1.89076901323195	2.5689639372504	3.68236954979514	3.42622282962678	3.06241532424605	3.42036622390266
EOLA1-DT	1.67352010348312	1.71933301457993	1.15970849827227	2.74236358424609	-0.779466409488071	1.69104315392701	-2.24037028023166	1.53379389850687	1.93326085404052	1.3938464257881	1.13907652067452	1.55680884634261	0.555792623625758	1.42043879485535	0.859960894152981	0.233646300923628	0.95647485921079	0.782907544451874	1.4152328372805	2.3251569297846	1.27378390291355	1.46396184701697
ATP1A1-AS1	1.5412364953771	1.71226871029871	0.988838587433041	2.3665479704392	0.790830591891592	0.634681495379029	-0.108940256878578	0.433185543073997	1.08256624369995	2.32926742610945	1.03078882316988	1.20281062411013	0.116762618463603	1.40057891054969	1.49070417975861	0.776920023209702	0.450548011393227	0.165399908637277	2.23191534861215	1.82602409304966	0.778895590107093	1.06053900591668
ENSG00000239569	4.97048336760412	5.43639220289684	5.1129941255167	5.57043191904478	4.76274313610465	7.17390419111726	5.11861632786573	6.34039675984016	5.24498794857624	5.18770061406184	5.07219316683478	5.46476278290058	6.58198427837451	5.9708844680643	3.9862869924626	6.71788374139724	5.5938064117193	6.07275069545511	3.58519145163019	6.88086683581129	4.27327016020386	4.94288480348758
ENSG00000224043	-0.884118900324652	-0.0208173813745365	0.0230610750691724	1.67577912802109	-1.58784843422891	-1.38294023592472	-1.38294023592472	-1.21342871611815	-1.032364316233	-1.50828079805309	-0.760154282376531	-1.37000528897012	-1.10949885168135	-0.718672306435637	-0.105420931731613	-0.108940256878578	-0.296226315911539	-0.961877991136217	0.841322085945866	-1.38294023592472	-0.779466409488071	-1.48972271660889
ENSG00000203709	3.58472724065307	4.11303703031974	3.25779712043627	3.60741587484943	2.87671579382824	5.39492121787936	1.98627093132483	1.86821142548414	1.86528004583781	4.12460229772911	4.65982864845784	4.43816555928133	2.94216001722745	2.66155128061575	2.89447861829544	3.14535377316488	1.95810690478893	2.18415580230665	2.61437037697797	3.09210567048092	1.97577947615916	2.96656105086859
LMNTD2-AS1	4.66178054730451	1.28301709029052	2.20933203352559	4.6815781005923	3.23655125250023	3.75151659197158	1.58694457022116	1.86111654803675	2.96963472055986	1.89980178761888	3.43288690500925	5.01374303064234	2.03800800063491	4.35138697418035	3.76058245379145	2.88113576358547	1.5700965208224	2.40248504775543	3.14645529001429	5.35632329896766	2.83639954325857	1.18587322591972
ENSG00000116652	4.97854009105637	6.02052669512881	5.48525832294569	6.14059109978467	6.42818018533087	5.55751050490165	4.41127882668512	4.5121460526963	4.35452726632445	5.40868336076684	5.4956648359608	6.42390712119661	4.41689388708086	5.49256848960739	5.11704665109678	4.64027856125801	5.16902433068612	5.57291950127022	6.43735788648193	5.70134562226017	4.46722931684414	5.96339002321471
LINC00910	2.53726868813469	2.8723385376936	2.16837237883059	2.71742203822586	2.52251106967958	3.04778893432676	1.87540592632409	1.84188586359552	2.338422486373	3.2450080417422	2.77606288996677	1.72711471121473	2.31622343092456	3.95263074890931	1.71695974450436	1.76564644507933	1.91314503068031	2.32105300343553	2.42065623814761	3.13081934897037	2.74429064205648	2.58591913467273
CTBP1-DT	5.2968486921539	4.59126714765553	4.62198554449325	5.0330394280767	5.13000521952602	5.05759691037286	4.00863097754982	4.29671880743535	5.18964674571647	4.70978337922347	3.91167049232628	4.78823875525538	4.50128481666156	4.7071231166504	4.15864508416406	4.76070434327985	4.81839196293057	7.00947627368383	6.40540804965504	4.34895613619439	5.1572078660412	4.28179297396346
MIR22HG	3.80939554269618	4.92912943274276	4.29225132509161	2.88617357533573	1.75916054942535	1.80752594825056	4.19137793161275	3.76568399589754	3.98266450352885	3.98146512448599	3.68151590918667	3.55742071906632	4.68256496512255	3.40840297831694	2.99130455493654	4.15264361118347	4.4718487834337	2.58591913467273	3.16787936470686	3.61015059232415	3.00452708681912	3.35423044281173
ENSG00000265194	2.59732621195302	1.809546417462	2.20755518416781	2.66899963564555	2.27932241049053	1.94136181983284	0.415890912466116	2.97021576792375	1.96756509764925	2.32596291327507	0.845016748315633	2.48963084863261	2.35047380424446	2.84817383823804	0.691029036592886	1.95709164728071	2.61582357366588	2.15329014906412	3.54556151745088	2.33011624024462	1.78019688309284	2.42995538496639
LINC01599	0.737300969217576	-0.0728250682684504	1.46129164241557	0.944172762974725	2.85522807999543	1.97862190947817	2.4086514470656	1.04748516218345	1.82262677064728	3.78581580140781	1.62484984892301	1.68183720725736	-0.535675158426062	1.2414895381827	2.03090247075182	1.82362616781034	-0.171325081531173	0.94230385418595	-0.592376908632441	2.18327898162894	1.42430639995822	2.10235320430288
ENSG00000225880	6.06390908253858	5.7674339122517	4.72394396552304	6.29105501272288	6.33410317333669	6.09287416976548	5.07187425348832	5.22075668536205	5.68822435603297	5.7379231544154	5.41713127449631	5.63028966470004	5.67140515205542	5.88231361551979	6.32262274219278	5.15656455361471	5.16089734297462	5.23127398616569	5.61103264469158	6.25998612186652	5.30164509609182	5.9359325853376
MYCBP2-AS1	0.216299289214529	-0.476448696777767	0.837654155146	1.16900229785364	-1.26009158253258	0.48654173689925	-0.986554538370238	0.63692507329314	0.438439294351256	1.92225945592158	0.0910232510279148	1.55557259332985	-0.68202683355443	0.50554477634122	0.346895768283054	0.41096499272367	-0.898597494378465	-0.381015802448201	-0.922146490380312	-0.305722560663777	-0.108940256878578	1.18913838203912
ENSG00000248544	2.19282941628736	1.14843895541366	1.65963085630261	1.9491776487439	2.1567529599249	3.25198168674986	0.0263346925897201	2.09679051899409	2.35607257677057	4.33589926279495	1.75810104149455	2.54671357810862	-1.14866474520851	2.02018915363444	2.5129058487477	2.22118913869962	1.86013190799458	0.0298642047224975	2.75744483749217	2.67999895313961	1.43846406784191	2.79442479098735
LINC00314	-2.5077367243244	2.84396324164811	4.25201650068506	0.765502598512901	-2.2864003396212	-1.1185250786157	-1.47508482279265	3.41688020527482	0.71079877904924	1.46787462008951	0.267779376761913	1.56539911629387	-1.23597683562533	-1.60668662553113	1.7089781359256	0.848705019201896	0.63252965459215	-3.16311257305382	0.589887416711147	-0.843075347779384	3.06942007237609	0.835773835153673
ENSG00000250698	2.3832682562507	1.59183432562501	0.743531999175964	3.24397540779138	1.44544281270267	1.03078882316988	-1.07013045411282	0.35443091109222	0.49120003877188	1.85192779488465	0.737300969217576	3.13993723833582	1.09548083550237	0.875148048060288	-0.746872419040957	1.42681713561235	-0.310717051412296	0.131637275878013	2.62278975876964	0.331193460272315	-0.0275640479581742	2.17499664761103
UBE2Q1-AS1	3.17731537051707	2.37304921050161	2.61437037697797	3.8957855161575	2.07351590462423	4.38554112022297	0.186537230832434	2.9762345592771	2.28751381992844	3.14862422221304	2.66155128061575	4.03185324001351	1.03573043713175	2.52908247250512	3.23501257227833	2.39286480092008	1.88674176906473	3.10827730185102	3.22518761291397	2.78710872045694	2.69706118753837	3.03971357464159
URB1-AS1	3.99713019943214	4.81578161112967	5.85671107486196	4.89415063735366	4.44162582435424	1.71226871029871	1.47433024443528	2.74684272769114	4.27821673545174	0.458159921818101	4.46616428335813	1.8064452077491	2.55336342805708	3.19306612593318	5.53463898399548	4.90056711005004	5.23249724421069	6.25279538064165	4.34549009254394	4.83484145950394	4.46393447601814	3.25141331980115
LOC105371730	3.80464626342571	3.16726008855969	3.42976708887238	4.18690594170531	3.85015787426931	2.90879849224155	3.51165947021474	3.68320559929665	3.95133413700923	4.2642675260384	3.15494470904125	4.06816741360773	3.06884411751686	3.58884034704247	3.16787936470686	3.64709475048439	3.28171539877794	3.0086646652381	3.97474851269159	3.71896428580416	4.47218394668056	2.88053099922213
ENSG00000260091	4.71571261758307	4.00621855616128	4.14462574504077	4.39604623271683	5.18323730437986	5.16309953634745	4.81348566198536	4.8418158553382	5.48338382678853	5.5565694770718	5.0655542271644	6.0038586050995	5.04675854354672	5.18232161288103	4.85446397586306	4.05054010529227	4.05857426930069	3.81594373348133	4.31271802138019	4.90056711005004	4.30035473087019	5.33085157330463
ENSG00000242154	2.00414217574354	1.23234954383684	1.00908344124761	2.37535022718751	1.12877652277594	0.551157781785985	0.878826122617296	2.19371548510256	2.04992871186232	2.06883064145629	0.913540937573248	2.68738841675625	-0.877165044976396	1.74255016752956	1.68069154095377	2.54811699090238	1.85192779488465	0.672366303102802	1.80314358122102	1.65491348762892	1.87849679337187	1.72280147412931
ATP8B1-AS1	1.16742486265527	1.02405343288836	-0.287296048272448	0.647251903157869	-0.694316507143093	2.13641964920292	-0.2627929228513	1.44826396338557	0.387707764047321	1.42811074997365	-0.348061773164233	0.959806007104218	0.508194054346077	1.41907851010285	0.0230610750691724	1.07043747548214	0.634681495379029	0.303816673743756	1.54957179307847	0.282111807257859	-0.0836114015985494	1.16742486265527
ENSG00000240291	1.19830545851904	0.778895590107093	-0.342794227340668	2.79237785911606	-0.552060291553486	-0.159748501697429	1.21015441634242	-0.151499848483585	-0.508659971608155	1.17212553360544	-0.0241373664124946	0.801967463326664	0.63252965459215	0.247690284417925	-0.291939688446593	-0.0908152852229103	0.0298642047224975	0.0409879474884587	0.684632236136411	0.743531999175964	0.306640806597526	1.00908344124761
PTPRG-AS1	-1.26009158253258	-0.694316507143093	-1.7867928584488	0.259138865745694	-1.21342871611815	-2.05571611168449	-2.15615958114994	-1.55421677777476	-1.07013045411282	-1.29463803572563	-1.93383884862728	-1.283293932688	-1.9649465924087	-1.18938004512791	-1.16894085490828	-1.62491773568843	-1.16894085490828	-1.24911811489045	0.267779376761913	-1.31812178954709	-1.20211697784041	-0.827694767852163
TTC36-AS1	2.14262356257758	1.5700965208224	2.1033971761193	2.36104099911634	0.49120003877188	0.372516255603789	-0.884118900324652	1.06053900591668	2.22912191794945	2.03990285379938	1.8304800734635	1.62956874665954	0.438439294351256	1.23386120300279	1.5412364953771	0.792668910403942	0.338565920256159	1.25057935183061	1.75603194077429	0.599160380482936	1.07387099128335	1.14693253506787
SSBP3-AS1	4.06046133532574	4.14381457008725	5.44241381467826	5.29469714732453	4.25470108087143	3.00331836492907	1.38725066265799	0.284699447186282	2.30103803329276	2.28100591504776	3.43816585784474	2.74746071213278	0.320000155554813	3.6859311873458	4.83322674563623	4.70341263596184	3.59073356294545	4.44057045822893	4.07505414284172	3.81342635619091	4.17364736624043	2.95272206030746
PTOV1-AS1	2.65678291273468	1.42303008978884	1.49698331507221	4.31421654227419	1.44112898290793	-0.254130307138666	0.0910232510279148	0.676461528098299	2.58509409676525	0.841322085945866	0.688707475321142	1.97359923671842	0.973421519855786	0.472327869423196	1.78929638717983	1.50835264388009	1.7968219692282	2.21272969935307	3.32137870762005	1.64135103835073	1.65018902578986	0.86587192306653
SDCBP2-AS1	0.672366303102802	0.562682637368334	0.539071260811696	1.82814494923178	-0.656948244815211	-1.08003029175345	-1.85782167677334	-1.16894085490828	-0.371444002095288	0.531958529588041	-0.000218745735871551	0.253576570192194	-0.0981699296262795	-0.575591345431539	0.137475033858512	-0.466442230410839	-0.891204646903537	-0.179446578373358	0.645171466974358	-0.200429435310006	-0.700062224999159	0.186537230832434
PRKCZ-AS1	3.67388769120114	2.91853979519413	3.57053395410055	5.11673594939671	4.22313143852516	2.73095446821083	3.11809191683709	1.63300432603013	3.0104512964142	3.31374232278823	3.02180897458042	3.18053526723449	2.55711223115086	3.91546484169236	3.78417719756183	2.84517571267476	2.61652511319191	3.2852943541314	4.38298975985798	3.02926086078611	3.82166842055478	2.77400486021698
ENSG00000263272	3.21363603711252	2.37768214408233	1.65136097768656	4.41373833460804	3.1865277850361	4.25806581678089	3.64709475048439	2.24762883952529	2.04902485474986	3.72874184019058	3.26097264087726	3.28734610372174	1.97673094184658	3.08153029131233	1.78354105809285	2.98587537524154	3.00682140143551	3.46397878226815	3.76183663373431	1.63894428904744	2.9737299500494	3.27914433982183
ZNF687-AS1	3.30432291099268	4.01503639151149	3.86625398213464	4.16846782142769	4.05054010529227	2.96477510212471	3.98865657102418	1.47169237588068	3.70556683614058	2.56151856357955	3.55742071906632	3.79958084159498	3.39053185123328	3.31727081021689	3.6716335165484	3.44201323371525	3.41836999104451	3.94477971985199	3.59446234997325	3.61155163535543	5.5723208667014	2.46079338673441
ENSG00000197670	4.37875254495089	3.71130089823575	3.23965383633888	4.23253165808997	3.70914185051346	4.93037917667889	0.869522557312325	2.73308398511325	3.64343140973325	3.95263074890931	4.72103316357265	4.26973163173009	2.64431421918327	4.13667284272509	4.49022606358466	3.05350830986351	2.81982618789554	2.83492170334482	1.31255403307006	3.31571401241984	3.73674908266427	3.15546568152253
ENSG00000244675	1.63523525311602	0.395072658216453	0.467541584391247	3.74675696180971	2.44069322732926	0.909962105821312	0.171114499945773	-2.66292921730505	-0.124673455248072	0.723015699327719	1.15188604368197	1.40183311199898	-1.46055107936957	0.645171466974358	-0.86759152993896	0.818897479677633	2.14893413075392	-0.0447088018204163	1.6076563358635	1.88573433437156	2.46966005234628	0.935069025919997
LINC01089	4.52495106389179	4.15038094964381	4.7811489681145	5.82652875220871	3.19753612671433	3.6810982995137	4.20428851418485	2.9331201345318	4.34652938528419	4.76995371163629	3.72784066474336	4.2410512190968	3.79750028840102	3.77242414450611	3.70650695448556	4.40919212685936	4.96086189360886	4.13512664100473	4.45985084999602	3.84109291357991	3.0910328480118	4.80141159176763
LINC01123	5.34128632092094	2.22661118721789	3.37289124661548	3.50005958407765	4.48622211562454	3.44102938835548	0.837654155146	2.84817383823804	3.62350599085376	2.52769248132185	3.68858897859133	3.32242696270765	2.06883064145629	2.88175091924476	2.58362000495108	2.53423726540415	2.63189280468374	3.25882746526615	4.25986893408775	3.72827720265994	5.40868336076684	2.99558405405821
SNHG8	5.52834048804085	6.26531987557344	5.05535568608003	6.36523660433682	2.83639954325857	1.86723510595216	4.34687941651709	3.63791003711604	4.0286374590303	4.77981999635871	4.19612490061172	4.84888241182421	3.54373497963357	3.1953367697991	6.28886473056462	5.25921565764339	5.43735512296061	4.8633845660361	3.34386991121786	4.16734882885187	4.0558076697864	4.70009180430955
PRKAG2-AS2	3.81877635562436	2.34660475274795	1.17989246267363	2.32753422237041	4.2914362100779	4.92489239564901	0.19557880241947	2.21014004171924	2.91428417948724	3.2146613951808	5.39927115940573	3.07983271987714	0.749320005621543	3.89049326695394	1.8041993823057	3.38754512784721	0.686600897754291	1.82262677064728	3.2311818319757	3.20567543357968	0.917054904422004	2.43826454459289
LINC01291	-2.24037028023166	-3.16311257305382	-3.16311257305382	-0.906269471483004	1.98337932088524	3.24981902732533	-1.18938004512791	2.33424768859638	1.85192779488465	-1.70206300479178	2.99794296916645	-1.1296040900204	-1.99315326889941	-2.9894303906846	1.31523735936508	1.65963085630261	2.93014731111188	-2.02458478968735	2.94147358872366	-2.15615958114994	-2.44708338555486	2.6930406140094
LOC100130357	0.747325896343624	1.66647086138262	1.12877652277594	2.94835745031489	1.39514362851281	0.975000249927433	1.03402458747792	0.859960894152981	1.06554410051522	1.3964154510779	2.1567529599249	1.47678755417337	0.210156503873415	0.733236561645406	0.534213718226852	2.10437342192059	1.35075029094453	1.35773782371053	2.24507490334201	1.3964154510779	1.85814394441982	0.790830591891592
IKBKE-AS1	3.36632302590911	1.83767760304302	1.45738311520058	1.02239580659524	3.2701939515341	4.03446597589053	0.0809696920463097	1.05086249838605	2.84817383823804	3.59672729504112	2.52549024890371	2.48271899941749	1.64576638969196	2.00222583009292	1.99404903985156	3.07296658307666	1.13907652067452	1.45085314633229	0.488976344344974	1.4030633697134	2.71132785894676	2.06098095897213
SNHG5	5.37247269587189	6.52450715497408	5.37154868613461	5.41900441534197	4.57040036565867	4.934902175076	6.22844622275584	4.46510360372913	3.8467550526532	4.88643970502918	5.98044270549424	4.6078024519671	5.43114815583555	4.72134296275444	6.06256313718412	5.37432254215868	5.78634394480424	6.21108879854885	4.76206423304718	4.05659077718907	4.87344786975176	5.31637041019644
